ball_4653.jpg,0,0,16,16,white
ball_6667.jpg,0,0,22,24,white
ball_9673.jpg,0,0,23,24,white
ball_11631.jpg,0,0,14,17,white
ball_12019.jpg,0,0,17,19,white
ball_2933.jpg,0,0,20,20,white
ball_9227.jpg,0,0,22,22,white
ball_8429.jpg,0,0,24,23,white
ball_5965.jpg,0,0,17,17,white
ball_11409.jpg,0,0,17,18,white
ball_5185.jpg,0,0,21,20,white
ball_7705.jpg,0,0,19,21,white
ball_5425.jpg,0,0,20,22,white
ball_2727.jpg,0,0,20,20,white
ball_5343.jpg,0,0,21,20,white
ball_1949.jpg,0,0,20,19,white
ball_11897.jpg,0,0,19,23,white
ball_6371.jpg,0,0,20,23,white
ball_9089.jpg,0,0,23,23,white
ball_2229.jpg,0,0,15,14,white
ball_4627.jpg,0,0,16,16,white
ball_11473.jpg,0,0,16,17,white
ball_4579.jpg,0,0,16,16,white
ball_1565.jpg,0,0,21,22,white
ball_977.jpg,0,0,23,23,white
ball_4519.jpg,0,0,18,22,white
ball_2059.jpg,0,0,20,19,white
ball_3353.jpg,0,0,23,22,white
ball_8115.jpg,0,0,22,23,white
ball_5415.jpg,0,0,20,22,white
ball_3095.jpg,0,0,20,20,white
ball_9151.jpg,0,0,22,24,white
ball_8511.jpg,0,0,20,18,white
ball_10905.jpg,0,0,17,19,white
ball_117.jpg,0,0,22,26,white
ball_8271.jpg,0,0,23,22,white
ball_6911.jpg,0,0,21,22,white
ball_10291.jpg,0,0,21,20,white
ball_3057.jpg,0,0,19,21,white
ball_7185.jpg,0,0,18,18,white
ball_4661.jpg,0,0,16,16,white
ball_10263.jpg,0,0,20,21,white
ball_3507.jpg,0,0,22,20,white
ball_8325.jpg,0,0,23,22,white
ball_4147.jpg,0,0,17,19,white
ball_1329.jpg,0,0,21,22,white
ball_7791.jpg,0,0,19,21,white
ball_4679.jpg,0,0,16,16,white
ball_3977.jpg,0,0,19,21,white
ball_3087.jpg,0,0,19,19,white
ball_2141.jpg,0,0,18,15,white
ball_6717.jpg,0,0,23,23,white
ball_9391.jpg,0,0,20,21,white
ball_761.jpg,0,0,19,20,white
ball_12015.jpg,0,0,17,17,white
ball_6449.jpg,0,0,20,21,white
ball_3163.jpg,0,0,26,30,white
ball_9417.jpg,0,0,19,21,white
ball_10211.jpg,0,0,21,22,white
ball_12405.jpg,0,0,20,21,white
ball_795.jpg,0,0,19,20,white
ball_357.jpg,0,0,22,26,white
ball_6459.jpg,0,0,20,21,white
ball_5253.jpg,0,0,21,20,white
ball_1355.jpg,0,0,21,22,white
ball_5975.jpg,0,0,17,18,white
ball_9883.jpg,0,0,21,22,white
ball_10637.jpg,0,0,17,19,white
ball_5885.jpg,0,0,16,17,white
ball_673.jpg,0,0,19,20,white
ball_2383.jpg,0,0,14,13,white
ball_7197.jpg,0,0,17,16,white
ball_2871.jpg,0,0,20,20,white
ball_2597.jpg,0,0,20,20,white
ball_3091.jpg,0,0,20,20,white
ball_6781.jpg,0,0,24,24,white
ball_1523.jpg,0,0,21,22,white
ball_11025.jpg,0,0,21,23,white
ball_10415.jpg,0,0,18,19,white
ball_1033.jpg,0,0,20,19,white
ball_9715.jpg,0,0,20,21,white
ball_8331.jpg,0,0,23,22,white
ball_8513.jpg,0,0,20,21,white
ball_8127.jpg,0,0,22,23,white
ball_9295.jpg,0,0,21,21,white
ball_6201.jpg,0,0,22,19,white
ball_669.jpg,0,0,19,20,white
ball_10687.jpg,0,0,17,19,white
ball_1299.jpg,0,0,24,24,white
ball_4769.jpg,0,0,19,21,white
ball_3033.jpg,0,0,17,17,white
ball_4439.jpg,0,0,19,21,white
ball_8077.jpg,0,0,22,23,white
ball_7907.jpg,0,0,19,21,white
ball_2833.jpg,0,0,20,20,white
ball_7971.jpg,0,0,22,23,white
ball_4883.jpg,0,0,17,18,white
ball_12359.jpg,0,0,17,18,white
ball_11487.jpg,0,0,17,16,white
ball_11227.jpg,0,0,19,22,white
ball_3819.jpg,0,0,23,23,white
ball_6867.jpg,0,0,22,25,white
ball_9289.jpg,0,0,20,21,white
ball_451.jpg,0,0,24,24,white
ball_33.jpg,0,0,23,24,white
ball_8567.jpg,0,0,21,20,white
ball_6553.jpg,0,0,20,21,white
ball_2817.jpg,0,0,20,20,white
ball_5431.jpg,0,0,20,22,white
ball_623.jpg,0,0,19,20,white
ball_369.jpg,0,0,22,26,white
ball_8463.jpg,0,0,19,21,white
ball_425.jpg,0,0,24,25,white
ball_7533.jpg,0,0,19,21,white
ball_4441.jpg,0,0,20,21,white
ball_1547.jpg,0,0,21,22,white
ball_1521.jpg,0,0,21,23,white
ball_4591.jpg,0,0,16,16,white
ball_10029.jpg,0,0,18,19,white
ball_12389.jpg,0,0,17,18,white
ball_6589.jpg,0,0,20,21,white
ball_1467.jpg,0,0,21,22,white
ball_8411.jpg,0,0,24,23,white
ball_2975.jpg,0,0,20,20,white
ball_10277.jpg,0,0,19,19,white
ball_6319.jpg,0,0,21,19,white
ball_4241.jpg,0,0,18,19,white
ball_1539.jpg,0,0,21,22,white
ball_10257.jpg,0,0,21,20,white
ball_665.jpg,0,0,19,20,white
ball_8987.jpg,0,0,19,17,white
ball_4267.jpg,0,0,19,21,white
ball_3953.jpg,0,0,20,19,white
ball_4565.jpg,0,0,18,22,white
ball_3191.jpg,0,0,28,30,white
ball_4959.jpg,0,0,17,18,white
ball_777.jpg,0,0,19,20,white
ball_7931.jpg,0,0,19,21,white
ball_7425.jpg,0,0,16,18,white
ball_6563.jpg,0,0,20,21,white
ball_11725.jpg,0,0,14,17,white
ball_8833.jpg,0,0,19,17,white
ball_10419.jpg,0,0,18,19,white
ball_1409.jpg,0,0,21,22,white
ball_4583.jpg,0,0,16,16,white
ball_8933.jpg,0,0,19,17,white
ball_9123.jpg,0,0,23,21,white
ball_11151.jpg,0,0,22,24,white
ball_551.jpg,0,0,19,20,white
ball_9539.jpg,0,0,18,22,white
ball_10109.jpg,0,0,24,21,white
ball_8369.jpg,0,0,23,22,white
ball_5513.jpg,0,0,20,22,white
ball_6029.jpg,0,0,18,17,white
ball_4989.jpg,0,0,18,20,white
ball_45.jpg,0,0,22,26,white
ball_5655.jpg,0,0,20,22,white
ball_4891.jpg,0,0,17,17,white
ball_6353.jpg,0,0,20,21,white
ball_3231.jpg,0,0,29,27,white
ball_9069.jpg,0,0,23,23,white
ball_4153.jpg,0,0,17,20,white
ball_11759.jpg,0,0,15,19,white
ball_9331.jpg,0,0,20,21,white
ball_5791.jpg,0,0,20,22,white
ball_5315.jpg,0,0,21,20,white
ball_3699.jpg,0,0,17,19,white
ball_1805.jpg,0,0,22,22,white
ball_3613.jpg,0,0,21,19,white
ball_11905.jpg,0,0,19,22,white
ball_12291.jpg,0,0,17,17,white
ball_479.jpg,0,0,25,25,white
ball_4535.jpg,0,0,18,22,white
ball_8983.jpg,0,0,19,17,white
ball_419.jpg,0,0,22,26,white
ball_6397.jpg,0,0,21,21,white
ball_2551.jpg,0,0,20,20,white
ball_10693.jpg,0,0,17,19,white
ball_6951.jpg,0,0,19,21,white
ball_3797.jpg,0,0,17,21,white
ball_7765.jpg,0,0,19,21,white
ball_12341.jpg,0,0,17,16,white
ball_9003.jpg,0,0,19,17,white
ball_6639.jpg,0,0,21,23,white
ball_12023.jpg,0,0,18,19,white
ball_10945.jpg,0,0,18,21,white
ball_7189.jpg,0,0,17,19,white
ball_11209.jpg,0,0,19,22,white
ball_5117.jpg,0,0,21,20,white
ball_10009.jpg,0,0,18,19,white
ball_6131.jpg,0,0,21,18,white
ball_8363.jpg,0,0,23,22,white
ball_2795.jpg,0,0,20,20,white
ball_9381.jpg,0,0,20,21,white
ball_10339.jpg,0,0,20,20,white
ball_9497.jpg,0,0,19,21,white
ball_11467.jpg,0,0,16,16,white
ball_1105.jpg,0,0,20,19,white
ball_11317.jpg,0,0,19,22,white
ball_9915.jpg,0,0,20,21,white
ball_1577.jpg,0,0,21,22,white
ball_5543.jpg,0,0,20,22,white
ball_2927.jpg,0,0,20,20,white
ball_1383.jpg,0,0,21,22,white
ball_11491.jpg,0,0,15,18,white
ball_7943.jpg,0,0,19,21,white
ball_5083.jpg,0,0,21,20,white
ball_4575.jpg,0,0,16,16,white
ball_5121.jpg,0,0,21,20,white
ball_1237.jpg,0,0,21,22,white
ball_8685.jpg,0,0,19,17,white
ball_11245.jpg,0,0,19,22,white
ball_11041.jpg,0,0,22,22,white
ball_271.jpg,0,0,22,26,white
ball_11329.jpg,0,0,19,22,white
ball_9953.jpg,0,0,18,19,white
ball_10821.jpg,0,0,17,19,white
ball_3777.jpg,0,0,17,21,white
ball_6185.jpg,0,0,19,20,white
ball_7917.jpg,0,0,19,21,white
ball_5393.jpg,0,0,21,20,white
ball_10669.jpg,0,0,17,19,white
ball_9477.jpg,0,0,19,20,white
ball_5219.jpg,0,0,21,20,white
ball_7551.jpg,0,0,19,21,white
ball_5611.jpg,0,0,20,22,white
ball_2965.jpg,0,0,20,20,white
ball_10017.jpg,0,0,18,19,white
ball_9567.jpg,0,0,18,22,white
ball_6275.jpg,0,0,18,20,white
ball_9919.jpg,0,0,20,20,white
ball_1211.jpg,0,0,21,21,white
ball_6419.jpg,0,0,20,21,white
ball_969.jpg,0,0,24,24,white
ball_3113.jpg,0,0,17,19,white
ball_5389.jpg,0,0,21,20,white
ball_11503.jpg,0,0,18,18,white
ball_9909.jpg,0,0,20,21,white
ball_2485.jpg,0,0,20,20,white
ball_12357.jpg,0,0,17,18,white
ball_8889.jpg,0,0,19,17,white
ball_6331.jpg,0,0,22,23,white
ball_12231.jpg,0,0,18,18,white
ball_5131.jpg,0,0,21,20,white
ball_139.jpg,0,0,22,26,white
ball_487.jpg,0,0,25,26,white
ball_5153.jpg,0,0,21,20,white
ball_8999.jpg,0,0,19,17,white
ball_8093.jpg,0,0,22,23,white
ball_7517.jpg,0,0,16,17,white
ball_12185.jpg,0,0,16,17,white
ball_3691.jpg,0,0,17,18,white
ball_3171.jpg,0,0,26,29,white
ball_10175.jpg,0,0,25,25,white
ball_6143.jpg,0,0,19,18,white
ball_10701.jpg,0,0,17,19,white
ball_8253.jpg,0,0,22,23,white
ball_4339.jpg,0,0,18,22,white
ball_5175.jpg,0,0,21,20,white
ball_5459.jpg,0,0,20,22,white
ball_6619.jpg,0,0,22,23,white
ball_2797.jpg,0,0,20,20,white
ball_11987.jpg,0,0,18,21,white
ball_10735.jpg,0,0,17,19,white
ball_9599.jpg,0,0,18,22,white
ball_6053.jpg,0,0,18,19,white
ball_7919.jpg,0,0,19,21,white
ball_9861.jpg,0,0,20,21,white
ball_889.jpg,0,0,19,20,white
ball_9841.jpg,0,0,20,20,white
ball_10601.jpg,0,0,18,19,white
ball_5371.jpg,0,0,21,20,white
ball_683.jpg,0,0,19,20,white
ball_435.jpg,0,0,24,26,white
ball_3083.jpg,0,0,18,19,white
ball_75.jpg,0,0,22,26,white
ball_2277.jpg,0,0,14,13,white
ball_8649.jpg,0,0,19,17,white
ball_6097.jpg,0,0,19,21,white
ball_753.jpg,0,0,19,20,white
ball_5157.jpg,0,0,21,20,white
ball_4455.jpg,0,0,19,21,white
ball_11881.jpg,0,0,19,23,white
ball_8771.jpg,0,0,19,17,white
ball_7905.jpg,0,0,19,21,white
ball_3403.jpg,0,0,22,22,white
ball_11045.jpg,0,0,22,23,white
ball_5893.jpg,0,0,17,18,white
ball_11457.jpg,0,0,16,17,white
ball_1403.jpg,0,0,21,22,white
ball_8151.jpg,0,0,22,23,white
ball_3873.jpg,0,0,20,22,white
ball_149.jpg,0,0,22,26,white
ball_1175.jpg,0,0,21,19,white
ball_7061.jpg,0,0,19,19,white
ball_2243.jpg,0,0,16,14,white
ball_9997.jpg,0,0,18,19,white
ball_10267.jpg,0,0,21,22,white
ball_3789.jpg,0,0,17,21,white
ball_8275.jpg,0,0,23,22,white
ball_2049.jpg,0,0,20,22,white
ball_1809.jpg,0,0,22,22,white
ball_7191.jpg,0,0,17,19,white
ball_11653.jpg,0,0,14,17,white
ball_4017.jpg,0,0,18,19,white
ball_4687.jpg,0,0,16,16,white
ball_7011.jpg,0,0,18,20,white
ball_12243.jpg,0,0,17,18,white
ball_1633.jpg,0,0,22,22,white
ball_7875.jpg,0,0,19,21,white
ball_10869.jpg,0,0,17,19,white
ball_3579.jpg,0,0,21,21,white
ball_6675.jpg,0,0,20,21,white
ball_1941.jpg,0,0,20,19,white
ball_8051.jpg,0,0,22,23,white
ball_1367.jpg,0,0,21,22,white
ball_7079.jpg,0,0,19,18,white
ball_10381.jpg,0,0,19,20,white
ball_7891.jpg,0,0,19,21,white
ball_5651.jpg,0,0,20,22,white
ball_49.jpg,0,0,22,26,white
ball_1079.jpg,0,0,18,18,white
ball_2987.jpg,0,0,20,20,white
ball_9679.jpg,0,0,21,22,white
ball_4043.jpg,0,0,18,20,white
ball_2719.jpg,0,0,20,20,white
ball_1401.jpg,0,0,21,22,white
ball_1217.jpg,0,0,21,19,white
ball_4413.jpg,0,0,19,20,white
ball_465.jpg,0,0,25,24,white
ball_5905.jpg,0,0,17,17,white
ball_10293.jpg,0,0,21,21,white
ball_1109.jpg,0,0,20,20,white
ball_2689.jpg,0,0,20,20,white
ball_2559.jpg,0,0,20,20,white
ball_4605.jpg,0,0,16,16,white
ball_6433.jpg,0,0,19,21,white
ball_3733.jpg,0,0,16,18,white
ball_317.jpg,0,0,22,26,white
ball_11157.jpg,0,0,22,26,white
ball_5353.jpg,0,0,21,20,white
ball_5755.jpg,0,0,20,22,white
ball_6995.jpg,0,0,20,19,white
ball_1615.jpg,0,0,22,22,white
ball_1097.jpg,0,0,21,22,white
ball_2937.jpg,0,0,20,20,white
ball_1259.jpg,0,0,21,22,white
ball_7871.jpg,0,0,19,21,white
ball_8085.jpg,0,0,22,23,white
ball_10147.jpg,0,0,24,25,white
ball_1279.jpg,0,0,21,22,white
ball_8251.jpg,0,0,22,23,white
ball_1845.jpg,0,0,22,22,white
ball_9547.jpg,0,0,18,22,white
ball_1035.jpg,0,0,20,17,white
ball_3039.jpg,0,0,18,19,white
ball_2983.jpg,0,0,20,20,white
ball_3331.jpg,0,0,26,24,white
ball_2941.jpg,0,0,20,20,white
ball_6637.jpg,0,0,21,24,white
ball_2767.jpg,0,0,20,20,white
ball_11869.jpg,0,0,21,23,white
ball_8039.jpg,0,0,22,23,white
ball_10343.jpg,0,0,19,20,white
ball_8949.jpg,0,0,19,17,white
ball_4409.jpg,0,0,20,21,white
ball_3893.jpg,0,0,22,22,white
ball_12087.jpg,0,0,18,21,white
ball_5703.jpg,0,0,20,22,white
ball_10911.jpg,0,0,17,19,white
ball_363.jpg,0,0,22,26,white
ball_9951.jpg,0,0,18,19,white
ball_5351.jpg,0,0,21,20,white
ball_8135.jpg,0,0,22,23,white
ball_4753.jpg,0,0,20,22,white
ball_5633.jpg,0,0,20,22,white
ball_5725.jpg,0,0,20,22,white
ball_12383.jpg,0,0,17,18,white
ball_7495.jpg,0,0,17,17,white
ball_4467.jpg,0,0,19,20,white
ball_9863.jpg,0,0,20,21,white
ball_6195.jpg,0,0,19,20,white
ball_8201.jpg,0,0,22,23,white
ball_3933.jpg,0,0,20,20,white
ball_11499.jpg,0,0,15,18,white
ball_6855.jpg,0,0,24,24,white
ball_3027.jpg,0,0,17,17,white
ball_7925.jpg,0,0,19,21,white
ball_1311.jpg,0,0,23,23,white
ball_4277.jpg,0,0,18,21,white
ball_10835.jpg,0,0,17,19,white
ball_6573.jpg,0,0,20,21,white
ball_2231.jpg,0,0,15,13,white
ball_11961.jpg,0,0,18,21,white
ball_11939.jpg,0,0,19,20,white
ball_10699.jpg,0,0,17,19,white
ball_6605.jpg,0,0,20,21,white
ball_1821.jpg,0,0,22,22,white
ball_5647.jpg,0,0,20,22,white
ball_3497.jpg,0,0,23,19,white
ball_2225.jpg,0,0,16,14,white
ball_11177.jpg,0,0,21,23,white
ball_6915.jpg,0,0,21,22,white
ball_11943.jpg,0,0,20,20,white
ball_4875.jpg,0,0,18,18,white
ball_4075.jpg,0,0,18,20,white
ball_4435.jpg,0,0,19,22,white
ball_6217.jpg,0,0,20,21,white
ball_9083.jpg,0,0,23,23,white
ball_11645.jpg,0,0,14,17,white
ball_845.jpg,0,0,19,20,white
ball_5095.jpg,0,0,21,20,white
ball_11471.jpg,0,0,16,17,white
ball_8801.jpg,0,0,19,17,white
ball_8023.jpg,0,0,22,23,white
ball_3673.jpg,0,0,17,19,white
ball_10035.jpg,0,0,18,19,white
ball_4489.jpg,0,0,20,21,white
ball_8549.jpg,0,0,19,19,white
ball_11887.jpg,0,0,20,22,white
ball_4197.jpg,0,0,18,21,white
ball_7125.jpg,0,0,18,20,white
ball_9971.jpg,0,0,18,19,white
ball_55.jpg,0,0,22,26,white
ball_9155.jpg,0,0,24,23,white
ball_3393.jpg,0,0,23,22,white
ball_2771.jpg,0,0,20,20,white
ball_2785.jpg,0,0,20,20,white
ball_8711.jpg,0,0,19,17,white
ball_6643.jpg,0,0,23,25,white
ball_3085.jpg,0,0,23,21,white
ball_4521.jpg,0,0,18,22,white
ball_9201.jpg,0,0,22,23,white
ball_8555.jpg,0,0,19,18,white
ball_3461.jpg,0,0,24,21,white
ball_3367.jpg,0,0,23,24,white
ball_11495.jpg,0,0,18,18,white
ball_1473.jpg,0,0,21,22,white
ball_4765.jpg,0,0,20,20,white
ball_5337.jpg,0,0,21,20,white
ball_10441.jpg,0,0,18,19,white
ball_6363.jpg,0,0,19,21,white
ball_7089.jpg,0,0,17,19,white
ball_8447.jpg,0,0,24,23,white
ball_2031.jpg,0,0,19,23,white
ball_11113.jpg,0,0,19,22,white
ball_9251.jpg,0,0,21,22,white
ball_7949.jpg,0,0,19,21,white
ball_4773.jpg,0,0,20,21,white
ball_6997.jpg,0,0,19,18,white
ball_5549.jpg,0,0,20,22,white
ball_5613.jpg,0,0,20,22,white
ball_1411.jpg,0,0,21,22,white
ball_7593.jpg,0,0,19,21,white
ball_2463.jpg,0,0,20,20,white
ball_1513.jpg,0,0,21,22,white
ball_7895.jpg,0,0,19,21,white
ball_9625.jpg,0,0,18,22,white
ball_4913.jpg,0,0,17,18,white
ball_10373.jpg,0,0,19,19,white
ball_1883.jpg,0,0,22,22,white
ball_11271.jpg,0,0,19,22,white
ball_659.jpg,0,0,19,20,white
ball_9589.jpg,0,0,18,22,white
ball_4057.jpg,0,0,18,19,white
ball_4487.jpg,0,0,19,22,white
ball_9463.jpg,0,0,19,20,white
ball_4557.jpg,0,0,18,22,white
ball_10973.jpg,0,0,22,21,white
ball_7923.jpg,0,0,19,21,white
ball_8625.jpg,0,0,18,20,white
ball_4967.jpg,0,0,19,19,white
ball_10501.jpg,0,0,18,19,white
ball_10785.jpg,0,0,17,19,white
ball_971.jpg,0,0,26,27,white
ball_3081.jpg,0,0,18,19,white
ball_473.jpg,0,0,25,26,white
ball_3783.jpg,0,0,17,21,white
ball_11611.jpg,0,0,17,18,white
ball_6773.jpg,0,0,26,26,white
ball_1929.jpg,0,0,20,19,white
ball_5367.jpg,0,0,21,20,white
ball_5531.jpg,0,0,20,22,white
ball_12289.jpg,0,0,17,18,white
ball_11277.jpg,0,0,19,22,white
ball_8501.jpg,0,0,20,19,white
ball_10767.jpg,0,0,17,19,white
ball_3469.jpg,0,0,22,22,white
ball_6943.jpg,0,0,21,21,white
ball_8519.jpg,0,0,18,18,white
ball_895.jpg,0,0,19,20,white
ball_7327.jpg,0,0,18,18,white
ball_4667.jpg,0,0,16,16,white
ball_9963.jpg,0,0,18,19,white
ball_10143.jpg,0,0,22,22,white
ball_8745.jpg,0,0,19,17,white
ball_10127.jpg,0,0,25,24,white
ball_5969.jpg,0,0,16,18,white
ball_10893.jpg,0,0,17,19,white
ball_517.jpg,0,0,19,20,white
ball_4357.jpg,0,0,18,22,white
ball_6087.jpg,0,0,19,19,white
ball_6279.jpg,0,0,20,20,white
ball_6611.jpg,0,0,22,22,white
ball_6429.jpg,0,0,20,19,white
ball_3907.jpg,0,0,21,20,white
ball_3475.jpg,0,0,22,20,white
ball_10283.jpg,0,0,19,20,white
ball_1119.jpg,0,0,19,19,white
ball_5641.jpg,0,0,20,22,white
ball_4529.jpg,0,0,18,22,white
ball_10061.jpg,0,0,21,23,white
ball_571.jpg,0,0,19,20,white
ball_8963.jpg,0,0,19,17,white
ball_4607.jpg,0,0,16,16,white
ball_7403.jpg,0,0,16,17,white
ball_9299.jpg,0,0,20,20,white
ball_11029.jpg,0,0,22,22,white
ball_3349.jpg,0,0,25,21,white
ball_3107.jpg,0,0,22,22,white
ball_1893.jpg,0,0,22,22,white
ball_3147.jpg,0,0,28,25,white
ball_3985.jpg,0,0,21,22,white
ball_4257.jpg,0,0,17,19,white
ball_2773.jpg,0,0,20,20,white
ball_891.jpg,0,0,19,20,white
ball_1881.jpg,0,0,22,22,white
ball_7377.jpg,0,0,17,17,white
ball_11717.jpg,0,0,14,17,white
ball_4993.jpg,0,0,18,19,white
ball_9159.jpg,0,0,23,23,white
ball_2309.jpg,0,0,14,13,white
ball_10923.jpg,0,0,18,21,white
ball_6585.jpg,0,0,20,21,white
ball_1575.jpg,0,0,21,22,white
ball_3939.jpg,0,0,21,21,white
ball_8717.jpg,0,0,19,17,white
ball_6645.jpg,0,0,23,25,white
ball_7929.jpg,0,0,19,21,white
ball_2089.jpg,0,0,19,19,white
ball_4165.jpg,0,0,17,18,white
ball_9745.jpg,0,0,20,20,white
ball_3529.jpg,0,0,20,19,white
ball_11835.jpg,0,0,20,22,white
ball_191.jpg,0,0,22,26,white
ball_2329.jpg,0,0,14,12,white
ball_8863.jpg,0,0,19,17,white
ball_817.jpg,0,0,19,20,white
ball_9435.jpg,0,0,18,20,white
ball_721.jpg,0,0,19,20,white
ball_7167.jpg,0,0,18,18,white
ball_4499.jpg,0,0,20,20,white
ball_3363.jpg,0,0,23,23,white
ball_6511.jpg,0,0,20,21,white
ball_7727.jpg,0,0,19,21,white
ball_1177.jpg,0,0,22,19,white
ball_11505.jpg,0,0,17,18,white
ball_261.jpg,0,0,22,26,white
ball_6515.jpg,0,0,20,21,white
ball_2291.jpg,0,0,14,12,white
ball_2357.jpg,0,0,15,13,white
ball_5833.jpg,0,0,20,22,white
ball_4349.jpg,0,0,18,22,white
ball_6653.jpg,0,0,23,27,white
ball_12305.jpg,0,0,17,19,white
ball_3419.jpg,0,0,24,20,white
ball_11583.jpg,0,0,16,17,white
ball_901.jpg,0,0,19,20,white
ball_5329.jpg,0,0,21,20,white
ball_11543.jpg,0,0,17,18,white
ball_4209.jpg,0,0,18,21,white
ball_1277.jpg,0,0,21,22,white
ball_11299.jpg,0,0,19,22,white
ball_6003.jpg,0,0,17,18,white
ball_3151.jpg,0,0,29,23,white
ball_3149.jpg,0,0,26,23,white
ball_1495.jpg,0,0,21,23,white
ball_10379.jpg,0,0,20,20,white
ball_3807.jpg,0,0,17,21,white
ball_8893.jpg,0,0,19,17,white
ball_6549.jpg,0,0,20,21,white
ball_1025.jpg,0,0,18,19,white
ball_11115.jpg,0,0,19,22,white
ball_2911.jpg,0,0,20,20,white
ball_10521.jpg,0,0,18,19,white
ball_6295.jpg,0,0,20,24,white
ball_9397.jpg,0,0,20,21,white
ball_10195.jpg,0,0,23,21,white
ball_4321.jpg,0,0,18,22,white
ball_343.jpg,0,0,22,26,white
ball_5171.jpg,0,0,21,20,white
ball_8701.jpg,0,0,19,17,white
ball_3561.jpg,0,0,24,22,white
ball_5913.jpg,0,0,18,17,white
ball_2263.jpg,0,0,15,13,white
ball_11733.jpg,0,0,15,19,white
ball_1085.jpg,0,0,20,17,white
ball_8351.jpg,0,0,23,22,white
ball_6843.jpg,0,0,24,25,white
ball_10913.jpg,0,0,17,19,white
ball_11547.jpg,0,0,16,18,white
ball_8083.jpg,0,0,22,23,white
ball_1601.jpg,0,0,21,23,white
ball_8445.jpg,0,0,24,23,white
ball_2433.jpg,0,0,14,14,white
ball_7845.jpg,0,0,19,21,white
ball_983.jpg,0,0,24,23,white
ball_6699.jpg,0,0,21,24,white
ball_8647.jpg,0,0,18,17,white
ball_12129.jpg,0,0,18,18,white
ball_3061.jpg,0,0,19,19,white
ball_6719.jpg,0,0,22,24,white
ball_4101.jpg,0,0,18,20,white
ball_2221.jpg,0,0,15,15,white
ball_11829.jpg,0,0,21,23,white
ball_8577.jpg,0,0,19,18,white
ball_12009.jpg,0,0,19,20,white
ball_561.jpg,0,0,19,20,white
ball_5849.jpg,0,0,15,16,white
ball_297.jpg,0,0,22,26,white
ball_11665.jpg,0,0,14,17,white
ball_1503.jpg,0,0,21,22,white
ball_2055.jpg,0,0,19,21,white
ball_2017.jpg,0,0,18,21,white
ball_8041.jpg,0,0,22,23,white
ball_8421.jpg,0,0,24,23,white
ball_8603.jpg,0,0,19,20,white
ball_11323.jpg,0,0,19,22,white
ball_9415.jpg,0,0,19,21,white
ball_5671.jpg,0,0,20,22,white
ball_11919.jpg,0,0,19,23,white
ball_12005.jpg,0,0,17,20,white
ball_6277.jpg,0,0,21,22,white
ball_8969.jpg,0,0,19,17,white
ball_2057.jpg,0,0,20,19,white
ball_7073.jpg,0,0,19,19,white
ball_3341.jpg,0,0,24,24,white
ball_12201.jpg,0,0,17,18,white
ball_1127.jpg,0,0,22,20,white
ball_11431.jpg,0,0,15,16,white
ball_5295.jpg,0,0,21,20,white
ball_7269.jpg,0,0,16,17,white
ball_5223.jpg,0,0,21,20,white
ball_6695.jpg,0,0,24,26,white
ball_9121.jpg,0,0,23,21,white
ball_299.jpg,0,0,22,26,white
ball_3715.jpg,0,0,17,18,white
ball_5539.jpg,0,0,20,22,white
ball_3509.jpg,0,0,19,18,white
ball_3409.jpg,0,0,25,21,white
ball_8971.jpg,0,0,19,17,white
ball_161.jpg,0,0,22,26,white
ball_2601.jpg,0,0,20,20,white
ball_11537.jpg,0,0,17,18,white
ball_10317.jpg,0,0,21,19,white
ball_5701.jpg,0,0,20,22,white
ball_8279.jpg,0,0,23,22,white
ball_9127.jpg,0,0,24,21,white
ball_6323.jpg,0,0,20,20,white
ball_9193.jpg,0,0,22,24,white
ball_5055.jpg,0,0,21,20,white
ball_4961.jpg,0,0,18,19,white
ball_8495.jpg,0,0,18,18,white
ball_4077.jpg,0,0,18,20,white
ball_11421.jpg,0,0,17,18,white
ball_3917.jpg,0,0,22,21,white
ball_1987.jpg,0,0,21,26,white
ball_3975.jpg,0,0,20,21,white
ball_5187.jpg,0,0,21,20,white
ball_5031.jpg,0,0,21,20,white
ball_3583.jpg,0,0,21,20,white
ball_6929.jpg,0,0,21,22,white
ball_11913.jpg,0,0,19,22,white
ball_1721.jpg,0,0,22,22,white
ball_5123.jpg,0,0,21,20,white
ball_1425.jpg,0,0,21,22,white
ball_10575.jpg,0,0,18,19,white
ball_7037.jpg,0,0,19,19,white
ball_3675.jpg,0,0,17,18,white
ball_827.jpg,0,0,19,20,white
ball_6249.jpg,0,0,21,19,white
ball_1387.jpg,0,0,21,22,white
ball_5305.jpg,0,0,21,20,white
ball_717.jpg,0,0,19,20,white
ball_9939.jpg,0,0,18,19,white
ball_7313.jpg,0,0,17,17,white
ball_9613.jpg,0,0,18,22,white
ball_3923.jpg,0,0,21,22,white
ball_6045.jpg,0,0,18,17,white
ball_7385.jpg,0,0,16,17,white
ball_5483.jpg,0,0,20,22,white
ball_2301.jpg,0,0,16,13,white
ball_51.jpg,0,0,22,26,white
ball_4847.jpg,0,0,18,17,white
ball_4475.jpg,0,0,19,21,white
ball_4599.jpg,0,0,16,16,white
ball_927.jpg,0,0,25,23,white
ball_4005.jpg,0,0,19,20,white
ball_6755.jpg,0,0,22,25,white
ball_8147.jpg,0,0,22,23,white
ball_10495.jpg,0,0,18,19,white
ball_559.jpg,0,0,19,20,white
